,-0.05,-0.633905029797461,-0.040169610758312,
,-0.016979167195,-0.233296993887052,-0.00499373173806816,
,-0.01687500053,-0.235337194870226,0.0176193333463743,
,-0.016770833865,-0.237814581778366,-0.0263505154289305,
,-0.0166666672,-0.240874883253127,-0.0062500131316483,
,-0.016562500535,-0.24451809929451,0.00380023801699281,
,-0.01645833387,-0.248598501260858,0.0163630519527942,
,-0.016354167205,-0.252970360510517,0.00756908219773322,
,-0.01625000054,-0.257487948401831,0.0151067705592141,
,-0.016145833875,-0.262151264934801,0.0289258658885956,
,-0.01604166721,-0.267397496034391,-0.0250942340353504,
,-0.015937500545,-0.272935184417292,-0.00248116895090789,
,-0.01583333388,-0.278764330083504,0.0465138053987175,
,-0.015729167215,-0.285176390316337,0.0339509914629161,
,-0.01562500055,-0.291734179190826,0.0264133031014353,
,-0.015520833885,-0.29872915399028,0.0251570217078552,
,-0.01541666722,-0.305578400148079,0.0553077751537785,
,-0.015312500555,-0.312719103589188,0.0151067705592141,
,-0.01520833389,-0.320005535671953,0.0427449612179771,
,-0.015104167225,-0.327146239113063,0.0138504891656339,
,-0.01500000056,-0.334141213912517,0.0653580263024196,
,-0.014895833895,-0.340990460070316,0.060332900728099,
,-0.01479166723,-0.34798543486977,0.0842022472061217,
,-0.014687500565,-0.354688952385914,0.0942524983547628,
,-0.0145833339,-0.361392469902057,0.0917399355676025,
,-0.014479167235,-0.368241716059856,0.125659533194266,
,-0.01437500057,-0.375090962217655,0.130684658768587,
,-0.014270833905,-0.381940208375454,0.169629381969571,
,-0.01416666724,-0.388789454533253,0.233699733042158,
,-0.014062500575,-0.395638700691052,0.329177118954249,
,-0.01395833391,-0.402633675490506,0.478674604790285,
,-0.013854167245,-0.40962865028996,0.648272592923604,
,-0.01375000058,-0.416623625089414,0.993749976158142,
,-0.013645833915,-0.423327142605558,1.50003137777094,
,-0.01354166725,-0.430176388763357,2.22616202326026,
,-0.013437500585,-0.437025634921156,2.60681528551504,
,-0.01333333392,-0.443874881078955,1.77013187739067,
,-0.013229167255,-0.450724127236754,0.70103641145397,
,-0.01312500059,-0.457427644752897,-0.0640389572363347,
,-0.013020833925,-0.463985433627386,-0.428360561374575,
,-0.01291666726,-0.470543222501874,-0.634390709921718,
,-0.012812500595,-0.477101011376362,-0.709767593536526,
,-0.01270833393,-0.483658800250851,-0.729868095833808,
,-0.012604167265,-0.490070860483684,-0.712280156323686,
,-0.0125000006,-0.496337192074861,-0.680873121484183,
,-0.012395833935,-0.50289498094935,-0.626853021560237,
,-0.01229166727,-0.509307041182183,-0.590420861146413,
,-0.012187500605,-0.515719101415016,-0.56655151466839,
,-0.01208333394,-0.521839704364538,-0.494943475234322,
,-0.011979167275,-0.527960307314061,-0.439667093916796,
,-0.01187500061,-0.534080910263583,-0.430873124161735,
,-0.011770833945,-0.540347241854761,-0.371827898663469,
,-0.01166666728,-0.546759302087594,-0.337908301036805,
,-0.011562500615,-0.552879905037116,-0.330370612675324,
,-0.01145833395,-0.559291965269949,-0.256250010454096,
,-0.011354167285,-0.565849754144438,-0.228611819795333,
,-0.01125000062,-0.572407543018926,-0.227355538401753,
,-0.011145833955,-0.578673874610104,-0.224842975614592,
,-0.01104166729,-0.584794477559626,-0.197204784955829,
,-0.010937500625,-0.590769351867493,-0.177104282658547,
,-0.01083333396,-0.596598497533705,-0.139415840851143,
,-0.010729167295,-0.602136185916606,-0.0954459920758381,
,-0.01062500063,-0.607528145657852,-0.104239961830899,
,-0.010520833965,-0.612628648115788,-0.0954459920758381,
,-0.0104166673,-0.617583421932068,-0.094189710682258,
,-0.010312500635,-0.622246738465037,-0.1105213687988,
,-0.01020833397,-0.626327140431385,-0.0740892083849758,
,-0.010104167305,-0.629970356472768,-0.0690640828106552,
,-0.01000000064,-0.63332211523084,-0.0728329269913957,
,-0.009895833975,-0.636528145347256,-0.0539887060876936,
,-0.00979166731,-0.639442718180362,-0.066551520023495,
,-0.009687500645,-0.641920105088502,-0.0803706153528765,
,-0.00958333398,-0.644106034713332,-0.0376570479711518,
,-0.009479167315,-0.64600050705485,-0.0389133293647319,
,-0.00937500065,-0.647457793471403,-0.0426821735454723,
,-0.009270833985,-0.648623622604646,0.00505651941057295,
,-0.00916666732,-0.649352265812922,-0.0439384549390525,
,-0.009062500655,-0.649789451737888,0.00380023801699281,
,-0.00895833399,-0.649935180379543,-0.048963580513373,
,-0.008854167325,-0.649935180379543,0.00631280080415308,
,-0.00875000066,-0.649789451737888,0.0251570217078552,
,-0.008645833995,-0.649497994454578,-0.0188128270674497,
,-0.00854166733,-0.649352265812922,0.0151067705592141,
,-0.008437500665,-0.649060808529612,-0.0200691084610298,
,-0.008333334,-0.648623622604646,-0.0238379526417702,
,-0.008229167335,-0.648332165321335,-0.0288630782160908,
,-0.00812500067,-0.647894979396369,-0.0100188573123887,
,-0.008020834005,-0.647457793471403,-0.00750629452522844,
,-0.00791666734,-0.646874878904782,-0.012531420099549,
,-0.007812500675,-0.646437692979816,-0.0276067968225107,
,-0.00770833401,-0.64600050705485,-0.02132538985461,
,-0.007604167345,-0.645417592488229,0.0251570217078552,
,-0.00750000068,-0.644834677921608,-0.0326319223968312,
,-0.007395834015,-0.644251763354987,0.00380023801699281,
,-0.00729166735,-0.64352312014671,-0.0477072991197929,
,-0.007187500685,-0.642648748296779,-0.0137877014931291,
,-0.00708333402,-0.641482919163536,-0.00373745034448802,
,-0.006979167355,-0.640025632746983,-0.0276067968225107,
,-0.00687500069,-0.637985431763809,0.0125942077720538,
,-0.006770834025,-0.635508044855669,-0.0150439828867093,
,-0.00666666736,-0.632302014739253,-0.0338882037904114,
,-0.006562500695,-0.62865879869787,-0.02132538985461,
,-0.00645833403,-0.624578396731522,-0.0263505154289305,
,-0.006354167365,-0.620206537481863,-0.00499373173806816,
,-0.0062500007,-0.615834678232204,0.00128767522983253,
,-0.006145834035,-0.61131709034089,-0.0263505154289305,
,-0.00604166737,-0.606216587882955,-0.0200691084610298,
,-0.005937500705,-0.600824628141709,-0.0364007665775716,
,-0.00583333404,-0.594995482475497,-0.0150439828867093,
,-0.005729167375,-0.588874879525974,-0.0313756410032511,
,-0.00562500071,-0.582317090651486,-0.0175565456738696,
,-0.005520834045,-0.575467844493687,-0.0364007665775716,
,-0.00541666738,-0.568327141052578,0.0377198356436566,
,-0.005312500715,-0.561186437611468,-0.0527324246941134,
,-0.00520833405,-0.554045734170359,0.0251570217078552,
,-0.005104167385,-0.546759302087594,0.00254395662341267,
,-0.00500000072,-0.53976432728814,-0.0313756410032511,
,-0.004895834055,-0.532769352488685,0.0339509914629161,
,-0.00479166739,-0.525920106330886,0.0377198356436566,
,-0.004687500725,-0.519070860173088,0.0226444589206949,
,-0.00458333406,-0.512367342656944,0.0151067705592141,
,-0.004479167395,-0.50537236785749,0.086714809993282,
,-0.00437500073,-0.498523121699691,0.114353000652045,
,-0.004270834065,-0.491673875541892,0.149528879672289,
,-0.0041666674,-0.484824629384093,0.214855512138456,
,-0.004062500735,-0.477829654584639,0.266363049275242,
,-0.00395833407,-0.470834679785185,0.379428374697454,
,-0.003854167405,-0.463985433627386,0.551538925617933,
,-0.00375000074,-0.457136187469587,0.873146962374449,
,-0.003645834075,-0.450578398595098,1.31787057570182,
,-0.00354166741,-0.443729152437299,1.98746855848003,
,-0.003437500745,-0.437025634921156,2.5716394064948,
,-0.00333333408,-0.430322117405012,2.0904836327536,
,-0.003229167415,-0.423472871247213,1.0088253528811,
,-0.00312500075,-0.41676935373107,0.130684658768587,
,-0.003020834085,-0.410211564856581,-0.347958552185446,
,-0.00291666742,-0.403653775982093,-0.515043977531604,
,-0.002812500755,-0.397095987107605,-0.693435935419984,
,-0.00270833409,-0.390538198233116,-0.741174628376029,
,-0.002604167425,-0.383834680716973,-0.739918346982449,
,-0.00250000076,-0.377276891842484,-0.660772619186901,
,-0.002395834095,-0.370573374326341,-0.689667091239244,
,-0.00229166743,-0.364161314093508,-0.623084177379496,
,-0.002187500765,-0.35789498250233,-0.592933423933573,
,-0.0020833341,-0.351774379552808,-0.536400761222467,
,-0.001979167435,-0.345653776603285,-0.511275133350864,
,-0.00187500077,-0.339533173653763,-0.400722370715812,
,-0.001770834105,-0.333266842062585,-0.413285184651613,
,-0.00166666744,-0.327000510471407,-0.366802773089148,
,-0.001562500775,-0.32073417888023,-0.361777647514828,
,-0.00145833411,-0.314176390005741,-0.301476140622981,
,-0.001354167445,-0.307472872489598,-0.321576642920263,
,-0.00125000078,-0.301060812256765,-0.239918352337554,
,-0.001145834115,-0.294503023382276,-0.254993729060516,
,-0.00104166745,-0.288382420432754,-0.218561568646692,
,-0.000937500785000003,-0.282261817483231,-0.243687196518295,
,-0.000833334120000001,-0.27643267181702,-0.173335438477807,
,-0.000729167454999999,-0.270749254792463,-0.129365589702502,
,-0.000625000790000003,-0.265503023692872,-0.154491217574105,
,-0.000520834125000001,-0.260256792593282,-0.11303393158596,
,-0.000416667459999999,-0.255302018777002,-0.11177765019238,
,-0.000312500795000004,-0.250784430885687,-0.116802775766701,
,-0.000208334130000001,-0.246704028919339,-0.1105213687988,
,-0.000104167464999999,-0.243060812877957,-0.10800880601164,
,-8.00000003742252E-10,-0.23956332547823,-0.0841394595336169,
,0.000104165864999999,-0.236357295361813,-0.1105213687988,
,0.000208332530000001,-0.233151265245397,-0.085395740927197,
,0.000312499194999996,-0.230819606978912,-0.0816268967464566,
,0.000416665859999998,-0.228779405995738,-0.0451947363326326,
,0.000520832525000001,-0.227030662295874,-0.0338882037904114,
,0.000624999189999996,-0.225427647237666,-0.0678078014170751,
,0.000729165854999998,-0.224261818104424,-0.040169610758312,
,0.000833332520000001,-0.223533174896147,-0.0728329269913957,
,0.000937499185000003,-0.223095988971181,-0.040169610758312,
,0.00104166585,-0.222950260329526,0.00128767522983253,
,0.001145832515,-0.222950260329526,-0.0539887060876936,
,0.00124999918,-0.223095988971181,-0.0565012688748538,
,0.001354165845,-0.223241717612837,-0.0451947363326326,
,0.00145833251,-0.223533174896147,-0.0326319223968312,
,0.001562499175,-0.223824632179458,-0.0137877014931291,
,0.00166666584,-0.224261818104424,-0.0188128270674497,
,0.001770832505,-0.224699004029389,-0.00876257591880858,
,0.00187499917,-0.225136189954355,-0.0112751387059689,
,0.001979165835,-0.225573375879321,-0.02132538985461,
,0.0020833325,-0.226156290445942,-0.0414258921518922,
,0.002187499165,-0.226739205012564,-0.0188128270674497,
,0.00229166583,-0.227030662295874,-0.0301193596096709,
,0.002395832495,-0.227613576862495,-0.0175565456738696,
,0.00249999916,-0.228196491429117,-0.0188128270674497,
,0.002604165825,-0.228925134637393,-0.00750629452522844,
,0.00270833249,-0.229508049204014,-0.0163002642802894,
,0.002812499155,-0.230528149695601,-0.0288630782160908,
,0.00291666582,-0.231693978828844,3.13938362523913E-05,
,0.003020832485,-0.233296993887052,-0.0301193596096709,
,0.00312499915,-0.235482923511881,-0.0225816712481901,
,0.003229165815,-0.237960310420021,-0.0426821735454723,
,0.00333333248,-0.240874883253127,0.0289258658885956,
,0.003437499145,-0.244663827936165,0.0276695844950154,
,0.00354166581,-0.248598501260858,0.0125942077720538,
,0.003645832475,-0.252970360510517,0.0389761170372367,
,0.00374999914,-0.257342219760176,0.0264133031014353,
,0.003854165805,-0.262151264934801,0.0100816449848935,
,0.00395833247,-0.267251767392736,0.0301821472821757,
,0.004062499135,-0.272643727133982,-0.00876257591880858,
,0.0041666658,-0.278327144158538,3.13938362523913E-05,
,0.004270832465,-0.284593475749716,-0.0527324246941134,
,0.00437499913,-0.291005535982549,-0.0250942340353504,
,0.004479165795,-0.297854782140348,0.0339509914629161,
,0.00458333246,-0.304849756939802,0.0641017449088395,
,0.004687499125,-0.311844731739257,0.0289258658885956,
,0.00479166579,-0.319276892463677,0.0465138053987175,
,0.004895832455,-0.326417595904786,0.0578203379409388,
,0.00499999912,-0.333558299345896,0.0816896844189614,
,0.005104165785,-0.34055327414535,0.0678705890895799,
,0.00520833245,-0.347402520303149,0.0540514937601984,
,0.005312499115,-0.354106037819292,0.0892273727804422,
,0.00541666578,-0.360663826693781,0.110584156471305,
,0.005520832445,-0.367367344209924,0.0955087797483429,
,0.00562499911,-0.374216590367723,0.16209169360809,
,0.005729165775,-0.381065836525522,0.208574105170555,
,0.00583333244,-0.387915082683321,0.233699733042158,
,0.005937499105,-0.39476432884112,0.317870586412027,
,0.00604166577,-0.401613574998919,0.457317821099423,
,0.006145832435,-0.408608549798373,0.586714804638177,
,0.0062499991,-0.415603524597827,0.957317815744318,
,0.006354165765,-0.422598499397282,1.45857409178279,
,0.00645833243,-0.42944774555508,2.16209167218767,
,0.006562499095,-0.436442720354535,2.54777006001677,
,0.00666666576,-0.443291966512334,1.94726755388547,
,0.006770832425,-0.449995484028477,0.770131888100877,
,0.00687499909,-0.456553272902966,-0.0200691084610298,
,0.006979165755,-0.462965333135799,-0.407003777683713,
,0.00708333242,-0.469377393368632,-0.591677142539993,
,0.007187499085,-0.47593518224312,-0.699717342387885,
,0.00729166575,-0.482347242475953,-0.734893221408129,
,0.007395832415,-0.488905031350441,-0.726099251653068,
,0.00749999908,-0.49546282022493,-0.704742467962205,
,0.007604165745,-0.502166337741073,-0.674591714516282,
,0.00770833241,-0.508869855257217,-0.618059051805176,
,0.007812499075,-0.51528191549005,-0.577858047210611,
,0.00791666574,-0.521548247081228,-0.47861181711778,
,0.008020832405,-0.527523121389095,-0.435898249736056,
,0.00812499907,-0.533497995696962,-0.433385686948895,
,0.008229165735,-0.53976432728814,-0.390672119567171,
,0.0083333324,-0.546030658879317,-0.306501266197301,
,0.008437499065,-0.552005533187184,-0.335395738249645,
,0.00854166573,-0.558417593420018,-0.303988703410141,
,0.008645832395,-0.565121110936161,-0.246199759305455,
,0.00874999906,-0.571678899810649,-0.226099257008173,
,0.008854165725,-0.578236688685138,-0.190923377987929,
,0.00895833239,-0.58435729163466,-0.226099257008173,
,0.009062499055,-0.590332165942527,-0.158260061754845,
,0.00916666572,-0.596161311608739,-0.125596745521761,
,0.009270832385,-0.601844728633296,-0.133134433883242,
,0.00937499905,-0.606945231091231,-0.126853026915342,
,0.009479165715,-0.612045733549166,-0.0728329269913957,
,0.00958333238,-0.617000507365447,-0.0791143339592963,
,0.009687499045,-0.621663823898416,-0.0929334292886779,
,0.00979166571,-0.62588995450642,-0.0778580525657162,
,0.009895832375,-0.629678899189457,-0.0866520223207772,
,0.00999999904,-0.633030657947529,-0.0954459920758381,
,0.010104165705,-0.636382416705601,-0.0301193596096709,
,0.01020833237,-0.639296989538707,-0.0728329269913957,
,0.010312499035,-0.641920105088502,-0.0967022734694183,
,0.0104166657,-0.643960306071676,-0.0992148362565786,
,0.010520832365,-0.64570904977154,-0.040169610758312,
,0.01062499903,-0.647166336188093,-0.048963580513373,
,0.010729165695,-0.648332165321335,-0.0502198619069532,
,0.01083333236,-0.649206537171267,-0.0502198619069532,
,0.010937499025,-0.649643723096233,-0.0326319223968312,
,0.01104166569,-0.649789451737888,-0.0175565456738696,
,0.011145832355,-0.649789451737888,-0.048963580513373,
,0.01124999902,-0.649643723096233,-0.0137877014931291,
,0.011354165685,-0.649352265812922,-0.0514761433005333,
,0.01145833235,-0.649206537171267,-0.0338882037904114,
,0.011562499015,-0.648769351246301,-0.0100188573123887,
,0.01166666568,-0.64847789396299,-0.0514761433005333,
,0.011770832345,-0.64818643667968,0.00128767522983253,
,0.01187499901,-0.647749250754714,-0.0426821735454723,
,0.011979165675,-0.647312064829748,-0.0238379526417702,
,0.01208333234,-0.646874878904782,-0.0163002642802894,
,0.012187499005,-0.646291964338161,-0.0137877014931291,
,0.01229166567,-0.645854778413195,-0.0301193596096709,
,0.012395832335,-0.645271863846574,0.00756908219773322,
,0.012499999,-0.644688949279953,-0.048963580513373,
,0.012604165665,-0.644106034713332,-0.0175565456738696,
,0.01270833233,-0.64352312014671,0.00882536359131336,
,0.012812498995,-0.642648748296779,0.0452575240051374,
,0.01291666566,-0.641482919163536,-0.0062500131316483,
,0.013020832325,-0.640025632746983,0.0188756147399545,
,0.01312499899,-0.638131160405464,-0.0288630782160908,
,0.013229165655,-0.63579950213898,-0.00750629452522844,
,0.01333333232,-0.633030657947529,-0.0137877014931291,
,0.013437498985,-0.629533170547802,3.13938362523913E-05,
,0.01354166565,-0.625452768581454,-0.0112751387059689,
,0.013645832315,-0.621080909331795,-0.0326319223968312,
,0.01374999898,-0.616563321440481,-0.0364007665775716,
,0.013854165645,-0.611900004907511,-0.0238379526417702,
,0.01395833231,-0.606653773807921,0.00128767522983253,
,0.014062498975,-0.600970356783364,-0.0150439828867093,
,0.01416666564,-0.595286939758807,0.00756908219773322,
,0.014270832305,-0.58931206545094,0.0301821472821757,
,0.01437499897,-0.582900005218107,0.0301821472821757,
,0.014479165635,-0.576196487701964,-0.0250942340353504,
,0.0145833323,-0.569201512902509,-0.0150439828867093,
,0.014687498965,-0.5620608094614,0.0188756147399545,
,0.01479166563,-0.554774377378635,-0.0175565456738696,
,0.014895832295,-0.547633673937526,0.032694710069336,
,0.01499999896,-0.540492970496416,0.00505651941057295,
,0.015104165625,-0.533497995696962,0.0477700867922977,
,0.01520833229,-0.526648749539163,0.0477700867922977,
,0.015312498955,-0.519653774739709,0.0427449612179771,
,0.01541666562,-0.512950257223565,0.0716394332703203,
,0.015520832285,-0.506101011065766,0.123146970407106,
,0.01562499895,-0.499106036266312,0.129428377375007,
,0.015729165615,-0.492402518750168,0.148272598278709,
,0.01583333228,-0.485699001234025,0.222393200499937,
,0.015937498945,-0.478849755076226,0.221136919106357,
,0.01604166561,-0.471854780276772,0.364352997974493,
